datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-04-02 06:08:00,93.0,90.4,62,0,9.27,1.0,,light,
2015-04-02 06:09:00,93.0,90.1,58,0,9.17,1.0,,light,
2015-04-02 06:10:00,92.9,90.1,61,0,9.11,1.0,,light,
2015-04-02 06:11:00,92.8,90.1,64,0,9.07,1.0,,light,
2015-04-02 06:12:00,92.8,90.1,62,0,9.0,1.1,,rem,
2015-04-02 06:13:00,92.8,90.1,61,0,8.96,1.0,,rem,
2015-04-02 06:14:00,92.8,90.0,64,0,8.92,1.2,,rem,
2015-04-02 06:15:00,92.6,89.6,57,0,8.98,1.0,,rem,
2015-04-02 06:16:00,92.5,89.6,55,0,8.92,1.0,,rem,
2015-04-02 06:17:00,92.5,89.7,56,0,8.93,1.0,,rem,
2015-04-02 06:18:00,92.5,90.1,56,0,9.05,1.0,,rem,
2015-04-02 06:19:00,92.5,90.1,64,0,9.14,0.9,,rem,
2015-04-02 06:20:00,92.3,90.1,51,0,9.33,1.2,,rem,
2015-04-02 06:21:00,92.3,90.1,56,0,9.27,1.0,,rem,
2015-04-02 06:22:00,92.1,90.1,56,0,9.26,1.0,,rem,
2015-04-02 06:23:00,92.1,90.1,56,0,9.24,1.0,,rem,
2015-04-02 06:24:00,92.1,90.0,60,0,9.27,1.1,,rem,
2015-04-02 06:25:00,92.3,89.6,57,0,9.34,1.0,,rem,
2015-04-02 06:26:00,92.3,89.6,55,0,9.44,1.0,,rem,
2015-04-02 06:27:00,92.3,89.6,66,0,9.62,1.0,,rem,
2015-04-02 06:28:00,92.3,89.7,66,0,9.59,1.0,,rem,
2015-04-02 06:29:00,92.3,90.1,59,0,9.59,1.0,,rem,
2015-04-02 06:30:00,92.3,90.1,56,0,9.56,1.1,,rem,
2015-04-02 06:31:00,92.3,90.5,58,0,9.6,1.0,,rem,
2015-04-02 06:32:00,92.3,90.5,65,0,9.48,1.0,,rem,
2015-04-02 06:33:00,92.3,90.5,64,0,9.51,1.0,,rem,
2015-04-02 06:34:00,92.3,90.6,60,0,9.55,1.0,,interruption,
2015-04-02 06:35:00,92.3,90.9,58,0,9.84,1.8,,interruption,
2015-04-02 06:36:00,92.4,91.1,70,0,9.65,1.3,,interruption,
2015-04-02 06:37:00,92.5,91.9,56,0,9.24,1.2,,interruption,
2015-04-02 06:38:00,92.8,92.4,53,0,9.41,1.5,,interruption,
2015-04-02 06:39:00,92.9,92.8,51,0,9.43,1.2,,interruption,
2015-04-02 06:40:00,93.2,92.8,62,0,9.44,1.6,,interruption,
2015-04-02 06:41:00,93.4,92.8,56,0,9.38,1.2,,interruption,
2015-04-02 06:42:00,93.6,92.8,52,0,9.37,1.0,,interruption,
2015-04-02 06:43:00,93.7,92.7,53,0,9.47,1.2,,interruption,
2015-04-02 06:44:00,93.7,92.3,50,0,9.4,1.0,,light,
2015-04-02 06:45:00,93.7,92.3,50,0,9.39,1.0,,light,
2015-04-02 06:46:00,93.7,92.3,49,0,9.32,1.0,,light,
2015-04-02 06:47:00,93.9,92.4,49,0,9.21,1.0,,light,
2015-04-02 06:48:00,93.9,92.8,49,0,8.67,1.0,,light,
2015-04-02 06:49:00,93.9,92.8,51,0,8.58,1.0,,light,
2015-04-02 06:50:00,93.9,92.8,48,0,8.62,0.9,,light,
2015-04-02 06:51:00,93.9,92.8,48,0,8.67,0.9,,light,
2015-04-02 06:52:00,93.9,92.8,49,0,8.64,0.8,,light,
2015-04-02 06:53:00,94.1,92.8,49,0,8.63,0.8,,light,
2015-04-02 06:54:00,94.1,92.8,57,0,9.09,1.1,,light,
2015-04-02 06:55:00,94.1,92.8,51,0,9.06,1.1,,light,
2015-04-02 06:56:00,94.1,93.2,51,0,9.01,0.9,,light,
2015-04-02 06:57:00,94.1,93.2,50,0,8.99,1.0,,light,
2015-04-02 06:58:00,94.1,93.2,50,0,8.94,1.0,,light,
2015-04-02 06:59:00,94.1,93.2,49,0,9.1,1.0,,light,
2015-04-02 07:00:00,94.1,93.2,50,0,8.98,1.0,,light,
2015-04-02 07:01:00,94.3,93.3,49,0,9.05,1.1,,deep,
2015-04-02 07:02:00,94.3,93.7,50,0,9.08,1.0,,deep,
2015-04-02 07:03:00,94.3,93.7,48,0,9.01,1.0,,deep,
2015-04-02 07:04:00,94.3,93.7,48,0,9.01,1.0,,deep,
2015-04-02 07:05:00,94.3,93.7,50,0,9.03,1.0,,deep,
2015-04-02 07:06:00,94.3,93.7,50,0,9.05,1.0,,deep,
2015-04-02 07:07:00,94.3,93.7,49,0,9.08,1.0,,deep,
2015-04-02 07:08:00,94.4,93.7,50,0,9.08,1.0,,deep,
2015-04-02 07:09:00,94.6,94.1,50,0,9.07,1.0,,deep,
2015-04-02 07:10:00,94.6,94.1,50,0,9.11,1.0,,deep,
2015-04-02 07:11:00,94.6,94.1,51,0,9.04,1.0,,deep,
2015-04-02 07:12:00,94.6,94.1,51,0,9.09,1.0,,deep,
2015-04-02 07:13:00,94.7,94.1,50,0,9.03,0.9,,deep,
2015-04-02 07:14:00,94.8,94.1,51,0,8.97,1.1,,deep,
2015-04-02 07:15:00,94.8,94.0,50,0,9.02,1.0,,deep,
2015-04-02 07:16:00,94.8,93.7,50,0,9.05,1.0,,deep,
2015-04-02 07:17:00,94.8,93.7,50,0,8.95,1.0,,deep,
2015-04-02 07:18:00,94.7,93.7,51,0,8.9,1.0,,deep,
2015-04-02 07:19:00,94.6,93.7,52,0,9.0,1.0,,deep,
2015-04-02 07:20:00,94.6,93.7,51,0,9.01,1.0,,deep,
2015-04-02 07:21:00,94.6,93.7,52,0,8.91,1.0,,deep,
2015-04-02 07:22:00,94.6,93.6,53,0,8.99,1.0,,deep,
2015-04-02 07:23:00,94.6,93.2,50,0,8.87,1.0,,deep,
2015-04-02 07:24:00,94.6,93.2,53,0,8.94,1.0,,deep,
2015-04-02 07:25:00,94.6,93.2,51,0,9.06,1.0,,deep,
2015-04-02 07:26:00,94.6,93.2,50,0,9.04,1.0,,deep,
2015-04-02 07:27:00,94.6,93.2,51,0,9.0,1.0,,deep,
2015-04-02 07:28:00,94.6,93.2,52,0,8.94,1.0,,deep,
2015-04-02 07:29:00,94.6,93.2,52,0,8.91,1.0,,light,
2015-04-02 07:30:00,94.6,93.2,51,0,8.99,1.1,,light,
2015-04-02 07:31:00,94.6,93.2,52,0,8.9,1.0,,light,
2015-04-02 07:32:00,94.6,93.2,52,0,9.09,1.0,,light,
2015-04-02 07:33:00,94.6,93.2,51,0,9.05,1.0,,light,toss_and_turn
2015-04-02 07:34:00,94.5,93.2,51,0,9.12,1.1,,light,
2015-04-02 07:35:00,94.4,93.2,50,0,9.15,1.0,,rem,
2015-04-02 07:36:00,94.5,93.3,52,0,9.18,1.0,,rem,
2015-04-02 07:37:00,94.6,93.7,52,0,9.15,1.1,,rem,
2015-04-02 07:38:00,94.6,93.7,55,0,9.09,1.0,,rem,
2015-04-02 07:39:00,94.7,93.7,55,0,9.24,1.0,,rem,
2015-04-02 07:40:00,94.8,93.7,58,0,9.21,1.1,,rem,
2015-04-02 07:41:00,94.8,93.7,56,0,9.32,1.1,,rem,
2015-04-02 07:42:00,94.8,93.7,56,0,9.37,1.0,,rem,
2015-04-02 07:43:00,94.8,93.7,61,0,9.21,1.2,,rem,toss_and_turn
2015-04-02 07:44:00,94.7,93.7,54,0,9.33,1.0,,rem,
2015-04-02 07:45:00,94.6,93.7,57,0,9.48,1.0,,rem,
2015-04-02 07:46:00,94.6,93.7,59,0,9.52,1.0,,rem,
2015-04-02 07:47:00,94.6,93.7,56,0,9.52,1.0,,rem,
2015-04-02 07:48:00,94.6,93.7,57,0,9.51,0.9,,rem,
2015-04-02 07:49:00,94.6,93.7,58,0,9.57,1.0,,rem,
2015-04-02 07:50:00,94.6,93.7,61,0,9.54,1.0,,rem,
2015-04-02 07:51:00,94.6,93.7,57,0,9.65,1.2,,rem,
2015-04-02 07:52:00,94.6,93.7,55,0,9.61,0.9,,rem,
2015-04-02 07:53:00,94.6,93.7,52,0,9.6,1.1,,rem,
2015-04-02 07:54:00,94.6,93.7,57,0,9.67,1.0,,interruption,
2015-04-02 07:55:00,94.8,93.7,72,15,9.54,2.0,,interruption,
2015-04-02 07:56:00,94.8,93.7,56,0,9.65,1.2,,light,
2015-04-02 07:57:00,94.8,93.7,58,0,9.59,1.0,,light,
2015-04-02 07:58:00,94.8,93.7,57,0,9.52,1.0,,light,
2015-04-02 07:59:00,94.7,93.7,56,0,9.53,1.1,,light,
2015-04-02 08:00:00,94.8,93.7,56,0,9.51,1.0,,light,
2015-04-02 08:01:00,94.8,93.7,55,0,9.56,1.0,,light,
2015-04-02 08:02:00,94.8,93.7,54,0,9.53,1.0,,light,toss_and_turn
2015-04-02 08:03:00,94.8,93.7,53,0,9.86,1.2,,light,
2015-04-02 08:04:00,94.8,94.1,54,0,9.8,1.1,,light,
2015-04-02 08:05:00,94.8,94.1,56,0,9.95,1.0,,light,
2015-04-02 08:06:00,94.9,94.2,56,0,9.87,1.0,,light,toss_and_turn
2015-04-02 08:07:00,95.0,94.6,55,0,10.0,1.2,,light,
2015-04-02 08:08:00,95.1,94.6,54,0,10.2,1.0,,light,
2015-04-02 08:09:00,95.2,94.6,55,0,10.3,1.0,,light,
2015-04-02 08:10:00,95.2,94.6,54,0,10.3,1.0,,light,
2015-04-02 08:11:00,95.2,94.6,55,0,10.3,1.0,,light,
2015-04-02 08:12:00,95.2,94.6,55,0,10.3,1.0,,light,
2015-04-02 08:13:00,95.4,94.6,56,0,10.2,1.0,,light,
2015-04-02 08:14:00,95.4,94.6,55,0,10.2,1.0,,light,
2015-04-02 08:15:00,95.4,95.0,55,0,10.3,0.9,,light,
2015-04-02 08:16:00,95.4,95.0,55,0,10.2,1.1,,light,
2015-04-02 08:17:00,95.4,95.0,55,0,10.3,1.0,,light,
2015-04-02 08:18:00,95.5,95.0,56,0,10.2,0.9,,light,
2015-04-02 08:19:00,95.6,95.0,56,0,10.2,1.0,,light,
2015-04-02 08:20:00,95.7,95.1,57,0,10.3,1.0,,light,toss_and_turn
2015-04-02 08:21:00,95.7,95.4,53,0,10.5,1.2,,light,
2015-04-02 08:22:00,95.7,95.0,56,0,10.4,1.0,,light,
2015-04-02 08:23:00,95.7,95.0,53,0,10.4,1.0,,light,
2015-04-02 08:24:00,95.7,95.0,53,0,10.4,1.0,,light,
2015-04-02 08:25:00,95.7,95.1,54,0,10.3,1.0,,light,
2015-04-02 08:26:00,95.7,95.4,54,0,10.3,1.0,,light,
2015-04-02 08:27:00,95.7,95.4,55,0,10.3,1.0,,light,
2015-04-02 08:28:00,95.7,95.4,56,0,10.3,1.1,,light,
2015-04-02 08:29:00,95.7,95.4,55,0,10.4,1.0,,light,
2015-04-02 08:30:00,95.7,95.4,55,0,10.5,0.9,,light,
2015-04-02 08:31:00,95.7,95.4,56,0,10.4,1.0,,light,
2015-04-02 08:32:00,95.8,95.4,55,0,10.4,1.0,,light,
2015-04-02 08:33:00,95.9,95.4,55,0,10.5,1.0,,light,
2015-04-02 08:34:00,95.9,95.4,55,0,10.5,1.0,,light,
2015-04-02 08:35:00,95.9,95.4,55,0,10.5,1.0,,light,
2015-04-02 08:36:00,95.9,95.4,54,0,10.5,1.0,,light,
2015-04-02 08:37:00,95.9,95.4,54,0,10.5,1.0,,light,
2015-04-02 08:38:00,95.9,95.4,54,0,10.5,1.0,,light,
2015-04-02 08:39:00,95.9,95.4,55,0,10.7,1.1,,light,
2015-04-02 08:40:00,95.9,95.4,55,0,10.5,1.0,,light,
2015-04-02 08:41:00,95.9,95.4,55,0,10.7,1.0,,light,
2015-04-02 08:42:00,95.9,95.4,56,0,10.6,1.0,,light,
2015-04-02 08:43:00,96.0,95.5,55,0,10.6,1.0,,light,
2015-04-02 08:44:00,96.1,95.9,56,0,10.6,1.0,,light,
2015-04-02 08:45:00,96.1,95.9,57,0,10.6,1.0,,light,
2015-04-02 08:46:00,96.1,95.9,56,0,10.7,1.0,,light,
2015-04-02 08:47:00,96.1,95.9,56,0,10.7,0.9,,light,
2015-04-02 08:48:00,96.1,95.9,56,0,10.8,1.1,,light,
2015-04-02 08:49:00,96.1,95.9,56,0,10.7,0.9,,light,
2015-04-02 08:50:00,96.1,95.9,55,0,10.8,1.0,,light,
2015-04-02 08:51:00,96.1,95.9,64,0,10.7,1.1,,light,
2015-04-02 08:52:00,96.1,95.9,57,0,10.8,1.0,,rem,toss_and_turn
2015-04-02 08:53:00,96.1,95.8,71,0,10.7,1.5,,rem,
2015-04-02 08:54:00,95.9,95.3,64,0,10.6,1.1,,rem,toss_and_turn
2015-04-02 08:55:00,95.8,94.5,57,0,10.6,1.2,,rem,
2015-04-02 08:56:00,95.5,93.9,55,0,10.5,1.1,,rem,
2015-04-02 08:57:00,95.3,93.1,59,0,10.5,1.0,,rem,
2015-04-02 08:58:00,95.0,92.7,59,0,10.6,1.1,,rem,
2015-04-02 08:59:00,95.0,92.2,60,0,10.5,1.0,,rem,
2015-04-02 09:00:00,94.8,91.8,58,0,10.5,1.1,,rem,
2015-04-02 09:01:00,94.6,91.4,60,0,10.5,1.0,,light,
2015-04-02 09:02:00,94.5,91.3,63,0,10.3,1.0,,light,
2015-04-02 09:03:00,94.3,90.9,62,0,10.4,1.0,,light,toss_and_turn
2015-04-02 09:04:00,94.1,90.9,56,0,10.4,1.2,,light,
2015-04-02 09:05:00,94.0,90.5,57,0,10.4,1.0,,light,
2015-04-02 09:06:00,93.9,90.5,53,0,10.4,1.0,,light,
2015-04-02 09:07:00,93.7,90.4,56,0,10.3,1.0,,light,
2015-04-02 09:08:00,93.7,90.1,55,0,10.3,1.1,,light,
2015-04-02 09:09:00,93.4,90.0,56,0,10.3,0.9,,light,
2015-04-02 09:10:00,93.4,89.6,55,0,10.3,0.9,,light,
2015-04-02 09:11:00,93.2,89.6,57,0,10.2,0.9,,light,
2015-04-02 09:12:00,93.2,89.6,54,0,10.3,1.0,,light,
2015-04-02 09:13:00,93.0,89.5,56,0,10.3,1.0,,light,
2015-04-02 09:14:00,93.0,89.2,57,0,10.2,1.0,,light,
2015-04-02 09:15:00,92.8,89.2,54,0,10.2,1.0,,light,
2015-04-02 09:16:00,92.8,89.2,53,0,10.3,1.0,,light,
2015-04-02 09:17:00,92.8,89.1,54,0,10.2,1.0,,light,
2015-04-02 09:18:00,92.7,88.7,55,0,10.3,1.0,,light,
2015-04-02 09:19:00,92.5,88.7,56,0,10.3,1.0,,light,
2015-04-02 09:20:00,92.5,88.7,58,0,10.2,1.0,,light,toss_and_turn
2015-04-02 09:21:00,92.5,88.7,62,0,10.4,1.2,,light,toss_and_turn
2015-04-02 09:22:00,92.3,88.7,52,0,10.3,1.0,,light,
2015-04-02 09:23:00,92.3,88.7,54,0,10.0,1.0,,light,
2015-04-02 09:24:00,92.3,88.7,53,0,10.3,1.3,,,
2015-04-02 09:25:00,92.3,88.6,53,0,10.5,1.4,,,
2015-04-02 09:26:00,92.3,88.2,74,0,10.6,1.6,,,
2015-04-02 09:27:00,92.3,87.8,62,0,10.7,1.6,,,
2015-04-02 09:28:00,92.2,87.8,63,0,10.7,1.1,,,
2015-04-02 09:29:00,92.1,87.8,65,0,10.6,1.3,,,
2015-04-02 09:30:00,92.1,87.7,64,0,10.4,1.4,,,
2015-04-02 09:31:00,91.8,87.3,67,0,10.8,1.5,,,
2015-04-02 09:32:00,91.8,87.3,64,0,10.9,1.7,,,
2015-04-02 09:33:00,91.8,87.3,61,0,10.9,1.5,,,
2015-04-02 09:34:00,91.8,87.3,63,0,11.0,1.4,,,
2015-04-02 09:35:00,91.7,87.3,60,0,11.0,1.4,,,
2015-04-02 09:36:00,91.8,87.4,66,0,10.9,1.4,,,
2015-04-02 09:37:00,91.8,87.8,65,0,10.9,1.6,,,
2015-04-02 09:38:00,91.8,87.8,65,0,10.9,2.0,,,
2015-04-02 09:39:00,91.8,87.9,56,0,10.8,2.0,,,
2015-04-02 09:40:00,91.8,88.2,69,17,10.7,2.3,,,
2015-04-02 09:41:00,91.7,87.8,71,0,10.7,1.8,,,
2015-04-02 09:42:00,91.7,87.7,75,49,10.7,3.0,,,
2015-04-02 09:43:00,91.6,87.3,,19,10.7,2.4,,,
2015-04-02 09:44:00,91.6,86.8,,0,10.6,2.0,,,
2015-04-02 09:45:00,91.6,86.4,77,16,10.5,2.4,,,
2015-04-02 09:46:00,91.4,86.4,,0,10.6,2.0,,,
2015-04-02 09:47:00,91.4,86.0,,0,10.6,2.1,,,
2015-04-02 09:48:00,91.2,86.0,,0,10.6,1.9,,,
2015-04-02 09:49:00,91.1,86.0,77,0,10.6,2.0,,,
2015-04-02 09:50:00,90.9,86.0,75,0,10.6,1.8,,,
2015-04-02 09:51:00,90.9,86.0,68,0,10.6,2.0,,,
2015-04-02 09:52:00,90.7,85.9,,0,10.6,2.1,,,
2015-04-02 09:53:00,90.7,85.6,,0,10.5,2.0,,,
2015-04-02 09:54:00,90.7,85.6,,0,10.6,1.8,,,
2015-04-02 09:55:00,90.8,85.6,,0,10.6,2.0,,,
2015-04-02 09:56:00,90.8,85.6,88,0,10.7,2.0,,,
2015-04-02 09:57:00,90.9,85.5,,0,10.7,2.1,,,
2015-04-02 09:58:00,90.7,85.1,,0,10.7,1.9,,,
2015-04-02 09:59:00,90.7,85.1,,0,10.7,2.2,,,
2015-04-02 10:00:00,90.6,85.1,,0,10.7,2.0,,,
2015-04-02 10:01:00,90.5,85.2,,0,10.5,2.1,,,
2015-04-02 10:02:00,90.4,85.6,,0,10.6,2.0,,,
2015-04-02 10:03:00,90.3,85.6,71,0,10.6,2.0,,,
2015-04-02 10:04:00,90.3,85.6,72,0,10.6,1.6,,,
2015-04-02 10:05:00,90.5,85.6,75,0,10.7,2.0,,,
2015-04-02 10:06:00,90.3,85.5,75,0,10.9,1.9,,,
2015-04-02 10:07:00,90.3,85.1,70,0,10.8,1.9,,,
2015-04-02 10:08:00,90.3,85.2,69,0,10.9,1.9,,,
2015-04-02 10:09:00,90.3,85.6,75,0,10.8,1.8,,,
2015-04-02 10:10:00,90.3,85.5,65,0,10.8,1.7,,,
2015-04-02 10:11:00,90.3,85.1,65,0,10.9,2.1,,,
2015-04-02 10:12:00,90.3,85.0,,51,10.8,3.6,,,
2015-04-02 10:13:00,90.2,84.6,,0,10.7,2.2,,,
2015-04-02 10:14:00,90.1,84.2,77,26,10.4,2.8,,,
2015-04-02 10:15:00,89.8,84.1,77,25,10.2,2.5,,,
2015-04-02 10:16:00,89.6,83.8,,8,10.1,2.2,,,
2015-04-02 10:17:00,89.6,83.8,,37,10.2,3.0,,,
2015-04-02 10:18:00,89.6,83.7,,29,10.2,2.9,,,
2015-04-02 10:19:00,89.6,83.3,,0,10.1,2.4,,,
2015-04-02 10:20:00,89.8,83.4,,60,10.1,3.4,,,
2015-04-02 10:21:00,89.9,83.8,,0,10.2,2.3,,,
2015-04-02 10:22:00,90.1,83.8,,7,10.0,2.3,,,
2015-04-02 10:23:00,90.2,83.8,,0,10.1,2.0,,,
2015-04-02 10:24:00,90.4,84.3,,0,10.1,2.1,,,
2015-04-02 10:25:00,90.7,84.7,,8,10.1,2.4,,,
2015-04-02 10:26:00,90.7,84.7,81,65,10.2,3.6,,,
2015-04-02 10:27:00,90.9,84.7,72,30,10.1,2.5,,,
2015-04-02 10:28:00,91.0,85.3,71,0,10.1,1.8,,,
2015-04-02 10:29:00,91.2,86.1,68,0,10.3,1.9,,,
2015-04-02 10:30:00,91.5,86.5,,0,10.3,1.9,,,
2015-04-02 10:31:00,92.0,87.1,,0,10.3,1.9,,,
2015-04-02 10:32:00,92.4,87.9,64,0,10.3,1.9,,,
2015-04-02 10:33:00,92.7,88.3,62,0,10.4,1.9,,,
2015-04-02 10:34:00,92.9,88.7,63,0,10.7,1.6,,,
2015-04-02 10:35:00,93.1,88.7,65,0,10.6,1.8,,,
2015-04-02 10:36:00,93.2,88.8,66,0,10.6,1.5,,,
2015-04-02 10:37:00,93.3,89.2,63,0,10.5,1.6,,,
2015-04-02 10:38:00,93.4,89.6,64,0,10.5,1.6,,,
2015-04-02 10:39:00,93.4,89.5,62,32,10.6,2.7,,,
2015-04-02 10:40:00,93.4,89.1,,21,10.6,2.6,,,
2015-04-02 10:41:00,93.2,88.6,,0,10.6,2.0,,,
2015-04-02 10:42:00,93.1,88.3,,0,10.5,2.1,,,
2015-04-02 10:43:00,93.2,88.9,,28,10.5,2.6,,,
2015-04-02 10:44:00,93.6,90.1,,89,10.6,3.8,,,
2015-04-02 10:45:00,93.7,90.1,,19,10.6,2.6,,,
2015-04-02 10:46:00,93.7,90.1,,0,10.6,1.9,,,
2015-04-02 10:47:00,93.7,90.0,,0,10.7,2.0,,,
2015-04-02 10:48:00,93.7,89.5,,0,10.6,2.1,,,
2015-04-02 10:49:00,93.4,89.1,75,0,10.5,2.1,,,
2015-04-02 10:50:00,93.2,88.5,,0,10.7,2.0,,,
2015-04-02 10:51:00,93.0,87.7,67,32,10.6,2.8,,,
2015-04-02 10:52:00,92.6,87.3,66,15,10.7,2.2,,,
2015-04-02 10:53:00,92.3,87.3,75,7,10.7,2.1,,,
2015-04-02 10:54:00,92.2,87.0,70,0,10.6,1.5,,,
2015-04-02 10:55:00,92.1,87.4,70,0,10.7,1.5,,,
2015-04-02 10:56:00,92.1,87.8,75,0,10.5,1.7,,,
2015-04-02 10:57:00,92.1,87.8,72,0,10.5,1.2,,,
2015-04-02 10:58:00,92.1,87.9,69,0,10.5,1.2,,,
2015-04-02 10:59:00,92.1,88.2,70,0,10.6,1.5,,,
2015-04-02 11:00:00,92.3,88.3,67,0,10.6,1.5,,,
2015-04-02 11:01:00,92.3,88.7,64,0,10.5,1.5,,,
2015-04-02 11:02:00,92.3,88.7,68,0,10.6,1.6,,,
2015-04-02 11:03:00,92.3,88.7,69,0,10.2,1.7,,,
2015-04-02 11:04:00,92.3,88.7,73,0,10.5,1.8,,,
2015-04-02 11:05:00,92.3,88.7,69,0,10.3,1.8,,,
2015-04-02 11:06:00,92.3,88.7,67,0,10.4,1.7,,,
2015-04-02 11:07:00,92.3,88.7,69,0,10.2,1.7,,,
2015-04-02 11:08:00,92.3,88.7,67,0,10.2,1.7,,,
2015-04-02 11:09:00,92.2,88.7,67,0,10.1,1.7,,,
2015-04-02 11:10:00,91.9,88.7,68,0,10.1,1.7,,,
2015-04-02 11:11:00,92.0,88.7,67,0,10.4,1.8,,,
2015-04-02 11:12:00,91.8,88.7,69,0,10.2,1.7,,,
2015-04-02 11:13:00,92.1,88.7,69,0,10.2,1.7,,,
2015-04-02 11:14:00,92.3,88.6,76,0,10.4,1.8,,,
2015-04-02 11:15:00,92.3,88.2,79,0,10.4,2.1,,,
2015-04-02 11:16:00,92.3,88.2,63,0,10.5,1.8,,,
2015-04-02 11:17:00,92.3,87.8,63,0,10.6,1.7,,,
2015-04-02 11:18:00,92.3,87.8,62,0,10.5,1.7,,,
2015-04-02 11:19:00,92.1,87.7,62,0,10.5,1.3,,,
2015-04-02 11:20:00,92.0,87.3,65,0,10.5,1.5,,,
2015-04-02 11:21:00,92.1,87.3,65,0,10.5,1.4,,,
2015-04-02 11:22:00,92.1,87.3,61,0,10.4,1.6,,,
2015-04-02 11:23:00,92.1,87.4,74,0,10.4,2.1,,,
2015-04-02 11:24:00,91.9,88.0,69,0,10.4,1.6,,,
2015-04-02 11:25:00,92.1,88.8,68,0,10.4,1.7,,,
2015-04-02 11:26:00,92.2,89.2,71,0,10.4,1.7,,,
2015-04-02 11:27:00,92.4,89.6,68,0,10.6,1.5,,,
2015-04-02 11:28:00,92.5,89.7,66,0,10.7,1.1,,,
2015-04-02 11:29:00,92.7,90.1,68,0,10.8,1.3,,,
2015-04-02 11:30:00,92.8,90.1,69,0,10.8,1.3,,,
2015-04-02 11:31:00,93.0,90.5,71,0,10.7,1.7,,,
2015-04-02 11:32:00,93.0,90.5,65,0,10.8,1.0,,,
2015-04-02 11:33:00,93.0,90.5,69,0,10.8,1.1,,,
2015-04-02 11:34:00,93.2,90.5,74,0,10.8,1.4,,,
2015-04-02 11:35:00,93.2,90.6,76,0,10.8,1.4,,,
2015-04-02 11:36:00,93.3,91.0,76,0,10.8,1.4,,,
2015-04-02 11:37:00,93.4,91.4,69,0,10.9,1.3,,,
2015-04-02 11:38:00,93.6,91.5,73,0,10.9,1.2,,,
2015-04-02 11:39:00,93.4,91.8,74,0,10.1,1.4,,,
2015-04-02 11:40:00,,,,0,,1.1,,,
2015-04-02 11:41:00,93.2,90.9,97,0,10.3,1.1,,,
2015-04-02 11:42:00,93.2,90.7,70,0,10.0,1.7,,,
2015-04-02 11:43:00,93.2,90.3,69,0,10.0,1.7,,,
2015-04-02 11:44:00,93.2,89.8,72,0,10.2,1.5,,,
2015-04-02 11:45:00,93.0,89.4,81,0,10.2,1.9,,,
2015-04-02 11:46:00,93.0,88.9,71,0,10.3,1.8,,,
2015-04-02 11:47:00,92.8,88.7,71,0,10.3,1.8,,,
2015-04-02 11:48:00,92.7,88.5,61,0,10.2,1.6,,,
2015-04-02 11:49:00,92.5,88.2,66,0,10.2,1.6,,,
2015-04-02 11:50:00,92.3,88.0,64,0,10.5,1.5,,,
2015-04-02 11:51:00,92.2,87.8,68,0,10.2,1.7,,,
2015-04-02 11:52:00,92.1,87.8,74,0,10.3,1.5,,,
2015-04-02 11:53:00,92.1,87.8,73,0,10.4,1.5,,,
2015-04-02 11:54:00,92.1,87.8,68,0,10.4,1.6,,,
2015-04-02 11:55:00,92.1,87.6,70,0,10.4,1.5,,,
2015-04-02 11:56:00,92.1,87.3,70,0,10.5,1.8,,,
2015-04-02 11:57:00,92.1,87.3,81,0,10.5,1.7,,,
2015-04-02 11:58:00,92.1,87.3,67,0,10.5,1.4,,,
2015-04-02 11:59:00,92.0,87.3,72,0,10.5,1.7,,,
2015-04-02 12:00:00,92.1,87.3,76,0,10.6,1.8,,,
2015-04-02 12:01:00,92.1,87.6,70,0,10.4,1.8,,,
2015-04-02 12:02:00,92.1,88.0,71,0,10.3,1.6,,,
2015-04-02 12:03:00,92.1,88.2,70,0,10.7,1.1,,,
2015-04-02 12:04:00,92.3,88.2,72,0,10.5,1.3,,,
2015-04-02 12:05:00,92.5,88.2,70,0,10.4,1.4,,,
2015-04-02 12:06:00,92.5,88.2,73,0,10.5,1.3,,,
2015-04-02 12:07:00,92.5,88.5,74,0,10.4,1.4,,,
2015-04-02 12:08:00,92.5,88.7,66,0,10.4,1.4,,,
2015-04-02 12:09:00,92.4,88.7,66,0,10.6,1.5,,,
2015-04-02 12:10:00,92.5,88.7,71,0,10.4,1.7,,,
2015-04-02 12:11:00,92.5,88.7,62,0,10.6,1.7,,,
2015-04-02 12:12:00,92.6,88.7,76,0,10.4,1.5,,,
2015-04-02 12:13:00,92.8,88.7,74,0,10.6,1.3,,,
2015-04-02 12:14:00,92.7,88.7,75,0,10.6,1.1,,,
2015-04-02 12:15:00,92.7,88.9,76,0,10.4,1.1,,,
2015-04-02 12:16:00,92.8,89.2,75,0,10.7,1.7,,,
2015-04-02 12:17:00,92.8,89.2,75,0,10.6,1.2,,,
2015-04-02 12:18:00,92.9,89.2,77,0,10.8,1.4,,,
2015-04-02 12:19:00,93.0,89.2,69,0,10.7,1.4,,,
2015-04-02 12:20:00,93.0,89.2,69,0,10.7,1.3,,,
2015-04-02 12:21:00,93.0,89.2,72,0,10.6,1.3,,,
2015-04-02 12:22:00,93.0,89.2,71,0,10.8,1.4,,,
2015-04-02 12:23:00,93.0,89.2,71,0,10.8,1.7,,,
2015-04-02 12:24:00,93.0,89.2,85,0,10.8,1.7,,,
2015-04-02 12:25:00,93.0,89.2,71,0,10.6,1.5,,,
